Resource,NGCC,NGCT,NGST,Coal,Nuclear,Biomass,SolarPV,Wind,Hydro,PHS,Li-ion,Retro_NGCC_CCS,Retro_NGCC_H2,Retro_Coal_TES,Retro_Coal_SMR,unmet,Total
t1257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.2731550400001,0.0,0.0,0.0,0.0,1401.2731550400001
t1258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382.4374064600001,0.0,0.0,0.0,0.0,1382.4374064600001
t1259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1359.56356602,0.0,0.0,0.0,0.0,1359.56356602
t1260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.3879501000001,0.0,0.0,0.0,0.0,1341.3879501000001
t1261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320.22706244,0.0,0.0,0.0,0.0,1320.22706244
t1262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.34322629,0.0,0.0,0.0,0.0,1298.34322629
t1263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1302.32847624,0.0,0.0,0.0,0.0,1302.32847624
t1264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320.33785466,0.0,0.0,0.0,0.0,1320.33785466
t1265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.83074442,0.0,0.0,0.0,0.0,1375.83074442
t1266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433.9612525700002,0.0,0.0,0.0,0.0,1433.9612525700002
t1267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1437.76616181,0.0,0.0,0.0,0.0,1437.76616181
t1268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1420.7347571999999,0.0,0.0,0.0,0.0,1420.7347571999999
t1269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.0707495000001,0.0,0.0,0.0,0.0,1372.0707495000001
t1270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320.8265064500001,0.0,0.0,0.0,0.0,1320.8265064500001
t1271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.23804317,0.0,0.0,0.0,0.0,1289.23804317
t1272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1270.68323712,0.0,0.0,0.0,0.0,1270.68323712
t1273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1269.26517597,0.0,0.0,0.0,0.0,1269.26517597
t1274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1272.0075733200001,0.0,0.0,0.0,0.0,1272.0075733200001
t1275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.9942058000001,0.0,0.0,0.0,0.0,1292.9942058000001
t1276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352.58340734,0.0,0.0,0.0,0.0,1352.58340734
t1277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1453.61311062,0.0,0.0,0.0,0.0,1453.61311062
t1278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516.20803202,0.0,0.0,0.0,0.0,1516.20803202
t1279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1495.42154289,0.0,0.0,0.0,0.0,1495.42154289
t1280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1462.4399321399999,0.0,0.0,0.0,0.0,1462.4399321399999
t1281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427.1158533500002,0.0,0.0,0.0,0.0,1427.1158533500002
t1282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1399.8144699000002,0.0,0.0,0.0,0.0,1399.8144699000002
t1283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.05799473,0.0,0.0,0.0,0.0,1366.05799473
t1284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340.0625463500003,0.0,0.0,0.0,0.0,1340.0625463500003
t1285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.1427643400002,0.0,0.0,0.0,0.0,1313.1427643400002
t1286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1290.43648074,0.0,0.0,0.0,0.0,1290.43648074
t1287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1284.4477133400003,0.0,0.0,0.0,0.0,1284.4477133400003
t1288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1291.54527876,0.0,0.0,0.0,0.0,1291.54527876
t1289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346.91775317,0.0,0.0,0.0,0.0,1346.91775317
t1290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426.47986151,0.0,0.0,0.0,0.0,1426.47986151
t1291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.9799674600001,0.0,0.0,0.0,0.0,1440.9799674600001
t1292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1435.87582842,0.0,0.0,0.0,0.0,1435.87582842
t1293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1392.4975135500001,0.0,0.0,0.0,0.0,1392.4975135500001
t1294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1343.4831913799999,0.0,0.0,0.0,0.0,1343.4831913799999
t1295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1309.08365742,0.0,0.0,0.0,0.0,1309.08365742
t1296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297.83952419,0.0,0.0,0.0,0.0,1297.83952419
t1297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297.85947797,0.0,0.0,0.0,0.0,1297.85947797
t1298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305.39413895,0.0,0.0,0.0,0.0,1305.39413895
t1299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327.1128727999999,0.0,0.0,0.0,0.0,1327.1128727999999
t1300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1379.48767506,0.0,0.0,0.0,0.0,1379.48767506
t1301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1477.84804827,0.0,0.0,0.0,0.0,1477.84804827
t1302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1531.19124048,0.0,0.0,0.0,0.0,1531.19124048
t1303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1495.7608578000002,0.0,0.0,0.0,0.0,1495.7608578000002
t1304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1418.6640454800001,0.0,0.0,0.0,0.0,1418.6640454800001
t1305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1364.7627503400001,0.0,0.0,0.0,0.0,1364.7627503400001
t1306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1318.49515578,0.0,0.0,0.0,0.0,1318.49515578
t1307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1272.99338991,0.0,0.0,0.0,0.0,1272.99338991
t1308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1239.46844043,0.0,0.0,0.0,0.0,1239.46844043
t1309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1209.12975348,0.0,0.0,0.0,0.0,1209.12975348
t1310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1185.6055335300002,0.0,0.0,0.0,0.0,1185.6055335300002
t1311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1175.22434535,0.0,0.0,0.0,0.0,1175.22434535
t1312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1178.7868511100003,0.0,0.0,0.0,0.0,1178.7868511100003
t1313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1207.08353634,0.0,0.0,0.0,0.0,1207.08353634
t1314,1203.0922326757218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.95310403427834,0.0,0.0,0.0,0.0,1255.0453367100001
t1315,1203.0922326757218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.960627704278295,0.0,0.0,0.0,0.0,1255.05286038
t1316,1203.0922326757218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.607559844278285,0.0,0.0,0.0,0.0,1241.69979252
t1317,1203.0922326757218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.423778554278442,0.0,0.0,0.0,0.0,1208.5160112300002
t1318,1203.0922326757218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5632.14072969411,0.0,0.0,0.0,0.0,6835.2329623698315
t1319,1203.0922326757218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6839.139982596481,0.0,0.0,0.0,0.0,8042.232215272203
t1320,1203.0922326757218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6839.139982596481,0.0,0.0,0.0,0.0,8042.232215272203
t1321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079.34871869,0.0,0.0,0.0,0.0,1079.34871869
t1322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5691.632715975086,0.0,0.0,0.0,0.0,5691.632715975086
t1323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075.42133391,0.0,0.0,0.0,0.0,1075.42133391
t1324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1093.47701232,0.0,0.0,0.0,0.0,1093.47701232
t1325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119.6751919100002,0.0,0.0,0.0,0.0,1119.6751919100002
t1326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1149.87687606,0.0,0.0,0.0,0.0,1149.87687606
t1327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1187.14996059,0.0,0.0,0.0,0.0,1187.14996059
t1328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1209.93008961,0.0,0.0,0.0,0.0,1209.93008961
t1329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1208.29686087,0.0,0.0,0.0,0.0,1208.29686087
t1330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1188.8501367600002,0.0,0.0,0.0,0.0,1188.8501367600002
t1331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1162.2375111600002,0.0,0.0,0.0,0.0,1162.2375111600002
t1332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1139.7485312400001,0.0,0.0,0.0,0.0,1139.7485312400001
t1333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1122.29860017,0.0,0.0,0.0,0.0,1122.29860017
t1334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1113.1333623300002,0.0,0.0,0.0,0.0,1113.1333623300002
t1335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1113.7739101500001,0.0,0.0,0.0,0.0,1113.7739101500001
t1336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1122.3881163,0.0,0.0,0.0,0.0,1122.3881163
t1337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.45550332,0.0,0.0,0.0,0.0,1152.45550332
t1338,3005.5416890846755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2168933355715126e-12,0.0,0.0,0.0,0.0,3005.541689084673
t1339,1185.5608587899999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1185.5608587899999
t1340,1168.54810842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168.54810842
t1341,1135.84046499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1135.84046499
t1342,3005.5416890846755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3005.5416890846755
t1343,3005.5416890846755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3005.5416890846755
t1344,3005.5416890846755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2315.3893051574087,0.0,0.0,0.0,0.0,5320.930994242084
t1345,1337.581596282846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1337.581596282846
t1346,1829.7068414844582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4411.321470740633,0.0,0.0,0.0,0.0,6241.028312225091
t1347,1829.7068414844582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4608.325787092164,0.0,0.0,0.0,0.0,6438.032628576622
t1348,1829.7068414844582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1528.245956287068,0.0,0.0,0.0,0.0,3357.952797771526
t1349,1829.7068414844582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6107.337251232168,0.0,0.0,0.0,0.0,7937.0440927166255
t1350,1829.7068414844582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1829.7068414844582
t1351,1386.68229447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386.68229447
t1352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2032.3386035735675,0.0,0.0,0.0,0.0,2032.3386035735675
t1353,976.6065895320096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.69164041799036,0.0,0.0,0.0,0.0,1349.29822995
t1354,976.6065895320096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.97057159799033,0.0,0.0,0.0,0.0,1316.57716113
t1355,976.6065895320096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.46140693799043,0.0,0.0,0.0,0.0,1290.06799647
t1356,904.9521185820097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.00999459799027,0.0,0.0,0.0,0.0,1271.96211318
t1357,976.6065895320096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.93286838799054,0.0,0.0,0.0,0.0,1255.5394579200001
t1358,976.6065895320096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.2833505879905,0.0,0.0,0.0,0.0,1246.8899401200001
t1359,976.6065895320096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.5276323979904,0.0,0.0,0.0,0.0,1355.13422193
t1360,976.6065895320096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5553.309391649329,0.0,0.0,0.0,0.0,6529.915981181339
t1361,4030.9899546374468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6335.170341319022,0.0,0.0,0.0,0.0,10366.160295956468
t1362,1298.26594722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.26594722
t1363,1347.0406059000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1347.0406059000002
t1364,1342.3426051200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1342.3426051200001
t1365,1296.42430665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.42430665
t1366,3054.3833651054365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6692.98301160368,0.0,0.0,0.0,0.0,9747.366376709117
t1367,1182.25995294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1182.25995294
t1368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1157.36260332,0.0,0.0,0.0,0.0,1157.36260332
t1369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1137.74891769,0.0,0.0,0.0,0.0,1137.74891769
t1370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1140.1613034900001,0.0,0.0,0.0,0.0,1140.1613034900001
t1371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.95302682,0.0,0.0,0.0,0.0,1153.95302682
t1372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1209.64489998,0.0,0.0,0.0,0.0,1209.64489998
t1373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1309.43094513,0.0,0.0,0.0,0.0,1309.43094513
t1374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1387.8956084400002,0.0,0.0,0.0,0.0,1387.8956084400002
t1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1390.9195631100001,0.0,0.0,0.0,0.0,1390.9195631100001
t1376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369.13139165,0.0,0.0,0.0,0.0,1369.13139165
t1377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.39971526,0.0,0.0,0.0,0.0,1341.39971526
t1378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.76006101,0.0,0.0,0.0,0.0,1314.76006101
t1379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305.41862594,0.0,0.0,0.0,0.0,1305.41862594
t1380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297.38266427,0.0,0.0,0.0,0.0,1297.38266427
t1381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278.2077004400003,0.0,0.0,0.0,0.0,1278.2077004400003
t1382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1260.97986663,0.0,0.0,0.0,0.0,1260.97986663
t1383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.69593764,0.0,0.0,0.0,0.0,1256.69593764
t1384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1249.72915518,0.0,0.0,0.0,0.0,1249.72915518
t1385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1249.57046676,0.0,0.0,0.0,0.0,1249.57046676
t1386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1253.03820906,0.0,0.0,0.0,0.0,1253.03820906
t1387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.741622,0.0,0.0,0.0,0.0,1307.741622
t1388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.2090181,0.0,0.0,0.0,0.0,1314.2090181
t1389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.02205416,0.0,0.0,0.0,0.0,1261.02205416
t1390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1188.93430854,0.0,0.0,0.0,0.0,1188.93430854
t1391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.0903158200001,0.0,0.0,0.0,0.0,1145.0903158200001
t1392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1121.63249517,0.0,0.0,0.0,0.0,1121.63249517
t1393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1118.2860661500001,0.0,0.0,0.0,0.0,1118.2860661500001
t1394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1119.8330467500002,0.0,0.0,0.0,0.0,1119.8330467500002
t1395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.16149057,0.0,0.0,0.0,0.0,1143.16149057
t1396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1199.38859634,0.0,0.0,0.0,0.0,1199.38859634
t1397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1308.9358639499999,0.0,0.0,0.0,0.0,1308.9358639499999
t1398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.47369259,0.0,0.0,0.0,0.0,1383.47369259
t1399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.37979318,0.0,0.0,0.0,0.0,1372.37979318
t1400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331.2075428300002,0.0,0.0,0.0,0.0,1331.2075428300002
t1401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295.9286433500001,0.0,0.0,0.0,0.0,1295.9286433500001
t1402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267.10208471,0.0,0.0,0.0,0.0,1267.10208471
t1403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1252.3557664200002,0.0,0.0,0.0,0.0,1252.3557664200002
t1404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1247.8372361400002,0.0,0.0,0.0,0.0,1247.8372361400002
t1405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1232.8152879900001,0.0,0.0,0.0,0.0,1232.8152879900001
t1406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1216.99754385,0.0,0.0,0.0,0.0,1216.99754385
t1407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1212.8163148200001,0.0,0.0,0.0,0.0,1212.8163148200001
t1408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.9837525500002,0.0,0.0,0.0,0.0,1210.9837525500002
t1409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.6867261500001,0.0,0.0,0.0,0.0,1210.6867261500001
t1410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1222.45362129,0.0,0.0,0.0,0.0,1222.45362129
t1411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.87215074,0.0,0.0,0.0,0.0,1286.87215074
t1412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301.6363052000002,0.0,0.0,0.0,0.0,1301.6363052000002
t1413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1248.2472693900002,0.0,0.0,0.0,0.0,1248.2472693900002
t1414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1175.4997541100001,0.0,0.0,0.0,0.0,1175.4997541100001
t1415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.6570946299998,0.0,0.0,0.0,0.0,1127.6570946299998
t1416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108.2399781200002,0.0,0.0,0.0,0.0,1108.2399781200002
t1417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.35461557,0.0,0.0,0.0,0.0,1101.35461557
t1418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104.2833857,0.0,0.0,0.0,0.0,1104.2833857
t1419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.33085299,0.0,0.0,0.0,0.0,1128.33085299
t1420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1173.73495206,0.0,0.0,0.0,0.0,1173.73495206
t1421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281.46679859,0.0,0.0,0.0,0.0,1281.46679859
t1422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5565.6765396122955,0.0,0.0,0.0,0.0,5565.6765396122955
t1423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3660.180036919299,0.0,0.0,0.0,0.0,3660.180036919299
t1424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.78294519,0.0,0.0,0.0,0.0,1314.78294519
t1425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278.5759728500002,0.0,0.0,0.0,0.0,1278.5759728500002
t1426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6946.7116271525765,0.0,0.0,0.0,0.0,6946.7116271525765
t1427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1227.88995714,0.0,0.0,0.0,0.0,1227.88995714
t1428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1220.4423607200001,0.0,0.0,0.0,0.0,1220.4423607200001
